,T1132TS003_1o,T1132TS003_2o,T1132TS003_3o,T1132TS003_4o,T1132TS003_5o,T1132TS035_1o,T1132TS035_2o,T1132TS035_3o,T1132TS035_4o,T1132TS035_5o,T1132TS037_1o,T1132TS037_2o,T1132TS037_3o,T1132TS037_4o,T1132TS037_5o,T1132TS054_1o,T1132TS054_2o,T1132TS054_3o,T1132TS054_4o,T1132TS054_5o,T1132TS071_1o,T1132TS071_2o,T1132TS071_3o,T1132TS071_4o,T1132TS071_5o,T1132TS086_1o,T1132TS086_2o,T1132TS086_3o,T1132TS086_4o,T1132TS086_5o,T1132TS091_1o,T1132TS091_2o,T1132TS091_3o,T1132TS091_4o,T1132TS091_5o,T1132TS098_1o,T1132TS098_2o,T1132TS098_3o,T1132TS098_4o,T1132TS098_5o,T1132TS119_1o,T1132TS119_2o,T1132TS119_3o,T1132TS119_4o,T1132TS119_5o,T1132TS125_1o,T1132TS125_2o,T1132TS125_3o,T1132TS125_4o,T1132TS125_5o,T1132TS131_1o,T1132TS131_2o,T1132TS131_3o,T1132TS131_4o,T1132TS131_5o,T1132TS147_1o,T1132TS147_2o,T1132TS147_3o,T1132TS147_4o,T1132TS147_5o,T1132TS150_1o,T1132TS150_2o,T1132TS150_3o,T1132TS150_4o,T1132TS150_5o,T1132TS158_1o,T1132TS158_2o,T1132TS158_3o,T1132TS158_4o,T1132TS158_5o,T1132TS165_1o,T1132TS165_2o,T1132TS165_3o,T1132TS165_4o,T1132TS165_5o,T1132TS169_1o,T1132TS169_2o,T1132TS169_3o,T1132TS169_4o,T1132TS169_5o,T1132TS180_1o,T1132TS180_2o,T1132TS180_3o,T1132TS180_4o,T1132TS180_5o,T1132TS185_1o,T1132TS185_2o,T1132TS185_3o,T1132TS185_4o,T1132TS185_5o,T1132TS187_1o,T1132TS187_2o,T1132TS187_3o,T1132TS187_4o,T1132TS187_5o,T1132TS188_1o,T1132TS188_2o,T1132TS188_3o,T1132TS188_4o,T1132TS188_5o,T1132TS205_1o,T1132TS205_2o,T1132TS205_3o,T1132TS205_4o,T1132TS205_5o,T1132TS234_1o,T1132TS234_2o,T1132TS239_1o,T1132TS239_2o,T1132TS239_3o,T1132TS239_4o,T1132TS239_5o,T1132TS248_1o,T1132TS248_2o,T1132TS248_3o,T1132TS248_4o,T1132TS248_5o,T1132TS278_1o,T1132TS278_2o,T1132TS278_3o,T1132TS278_4o,T1132TS278_5o,T1132TS298_1o,T1132TS298_2o,T1132TS298_3o,T1132TS298_4o,T1132TS298_5o,T1132TS312_1o,T1132TS312_2o,T1132TS312_3o,T1132TS312_4o,T1132TS312_5o,T1132TS314_1o,T1132TS314_2o,T1132TS314_3o,T1132TS314_4o,T1132TS314_5o,T1132TS320_1o,T1132TS320_2o,T1132TS320_3o,T1132TS320_4o,T1132TS320_5o,T1132TS348_1o,T1132TS348_2o,T1132TS348_3o,T1132TS348_4o,T1132TS348_5o,T1132TS350_1o,T1132TS350_2o,T1132TS350_3o,T1132TS350_4o,T1132TS350_5o,T1132TS360_1o,T1132TS360_2o,T1132TS360_3o,T1132TS360_4o,T1132TS360_5o,T1132TS367_1o,T1132TS367_2o,T1132TS367_3o,T1132TS367_4o,T1132TS367_5o,T1132TS374_1o,T1132TS374_2o,T1132TS374_3o,T1132TS374_4o,T1132TS374_5o,T1132TS385_1o,T1132TS390_1o,T1132TS390_2o,T1132TS390_3o,T1132TS390_4o,T1132TS390_5o,T1132TS398_1o,T1132TS398_2o,T1132TS398_3o,T1132TS398_4o,T1132TS398_5o,T1132TS399_1o,T1132TS399_2o,T1132TS399_3o,T1132TS399_4o,T1132TS399_5o,T1132TS423_1o,T1132TS423_2o,T1132TS423_3o,T1132TS423_4o,T1132TS423_5o,T1132TS444_1o,T1132TS444_2o,T1132TS444_3o,T1132TS444_4o,T1132TS444_5o,T1132TS446_1o,T1132TS446_2o,T1132TS446_3o,T1132TS446_4o,T1132TS446_5o,T1132TS447_1o,T1132TS447_2o,T1132TS447_3o,T1132TS447_4o,T1132TS447_5o,T1132TS461_1o,T1132TS461_2o,T1132TS461_3o,T1132TS461_4o,T1132TS461_5o,T1132TS462_1o,T1132TS462_2o,T1132TS462_3o,T1132TS462_4o,T1132TS462_5o,T1132TS477_1o,T1132TS493_1o,T1132TS493_2o,T1132TS493_3o,T1132TS493_4o,T1132TS493_5o,T1132TS494_1o,T1132TS494_2o,T1132TS494_3o,T1132TS494_4o,T1132TS494_5o
142,0.99818,0.99597,0.99852,0.99825,0.97766,0.99784,0.9971,0.99244,0.99504,0.99684,0.99773,0.48148,0.79533,0.72108,0.82157,0.99513,0.9945,0.99724,0.99715,0.99592,0.99401,0.99302,0.99407,0.99455,0.99349,0.99818,0.97766,0.97807,0.97857,0.9986,0.75115,0.73905,0.70614,0.71408,0.78462,0.99719,0.99732,0.99437,0.30671,0.99452,0.49671,1.0,0.48915,0.99959,0.54288,0.99513,0.9945,0.99724,0.99715,0.99592,0.49671,0.48915,0.49027,0.49383,0.54288,0.99954,0.99923,0.99688,0.99923,0.99954,0.99995,0.99965,0.99698,0.99717,0.99735,0.99818,0.97766,0.97807,0.97931,0.99597,0.83285,0.4239,0.39525,0.44281,0.85351,0.99719,0.99719,0.9949,0.99688,0.99452,0.98572,0.98695,0.99023,0.98911,0.99294,0.96089,0.96573,0.96654,0.92802,0.94296,0.98193,0.98852,0.99902,0.62883,0.96287,0.99733,0.99729,0.99572,0.99755,0.94666,0.97019,0.94237,0.99414,0.95817,0.95973,0.37219,0.3222,0.99766,0.99346,0.99453,0.99561,0.99595,0.99784,0.9971,0.99244,0.99504,0.99684,0.98574,0.50813,0.53786,0.75607,0.65882,0.9958,0.99467,0.99551,0.99621,0.99666,0.97979,0.97443,0.97521,0.27524,0.23457,0.98152,0.99749,0.99959,0.99659,0.99739,1.0,0.99959,0.99705,0.99659,0.99739,1.0,0.99631,0.99959,0.99659,0.99118,0.99351,0.99702,0.99713,0.9934,0.99862,0.99739,0.99705,0.99749,0.99749,0.99688,0.99597,0.99596,0.99582,0.99249,0.97807,0.99725,0.99944,0.99752,0.99818,0.99322,0.99057,1.0,0.99959,0.99705,0.99659,0.99739,0.63234,0.65418,0.64084,0.5415,0.78332,0.99513,0.9945,0.99724,0.99715,0.99592,0.98193,0.98852,0.99902,0.62883,0.96287,0.98969,0.50227,0.96614,0.4983,0.98601,0.99281,0.99162,0.99243,0.99539,0.99335,0.97095,0.97095,0.97051,0.97051,0.96627,0.99281,0.99162,0.99243,0.99539,0.99335,0.96821,0.97366,0.97144,0.9766,0.97613,0.99107,0.33288,0.3593,0.26643,0.41048,0.88882,0.99013,0.97887,0.9012,0.47943,0.2177
143,0.99517,0.99668,0.99476,0.9949,0.98403,0.99416,0.99339,0.99417,0.99578,0.99661,0.99435,0.48421,0.795,0.72587,0.82768,0.99632,0.99559,0.99743,0.99736,0.9964,0.99566,0.9956,0.99584,0.99594,0.99506,0.99517,0.98403,0.98427,0.98479,0.9942,0.74294,0.73141,0.69883,0.70676,0.77546,0.99672,0.99806,0.99783,0.30682,0.99745,0.49744,0.99631,0.48972,0.99777,0.54715,0.99632,0.99559,0.99743,0.99736,0.9964,0.49744,0.48972,0.49138,0.49533,0.54715,0.99546,0.99691,0.99723,0.99691,0.99546,0.99587,0.99753,0.99768,0.99906,0.99731,0.99517,0.98403,0.98427,0.98543,0.99668,0.82676,0.42356,0.39403,0.44156,0.84762,0.99672,0.99672,0.99671,0.99697,0.99745,0.98896,0.98986,0.99238,0.9915,0.99437,0.96926,0.97187,0.97314,0.93733,0.95087,0.98279,0.99178,0.99822,0.623,0.9645,0.99808,0.99869,0.99653,0.99877,0.93663,0.96543,0.94532,0.99928,0.96071,0.96109,0.36871,0.3189,0.99468,0.99572,0.99534,0.9976,0.99316,0.99416,0.99339,0.99417,0.99578,0.99661,0.9835,0.51086,0.54354,0.76661,0.6497,0.99696,0.99596,0.99915,0.99925,0.99704,0.98147,0.97593,0.97678,0.27704,0.23416,0.97486,0.99708,0.99777,0.99921,0.99732,0.99631,0.99777,0.99776,0.99921,0.99732,0.99631,1.0,0.99777,0.99921,0.99005,0.99454,0.998,0.99941,0.99812,0.99843,0.99732,0.99776,0.99708,0.99743,0.99851,0.99668,0.9967,0.9965,0.99526,0.98427,0.99845,0.99754,0.99744,0.9961,0.99028,0.9954,0.99631,0.99777,0.99776,0.99921,0.99732,0.63167,0.65386,0.64043,0.54419,0.78043,0.99632,0.99559,0.99743,0.99736,0.9964,0.98279,0.99178,0.99822,0.623,0.9645,0.98762,0.50626,0.97215,0.50202,0.98967,0.99535,0.99376,0.99368,0.99655,0.99478,0.97348,0.97348,0.97323,0.97323,0.96901,0.99535,0.99376,0.99368,0.99655,0.99478,0.97475,0.9796,0.97789,0.98198,0.9818,0.99321,0.33409,0.35832,0.26745,0.41236,0.88469,0.99208,0.98133,0.90472,0.48238,0.21831
144,0.99818,0.99676,0.99819,0.99812,0.98117,0.99754,0.99681,0.99445,0.99657,0.9977,0.99761,0.48332,0.79304,0.72312,0.82389,0.99614,0.99554,0.99743,0.99756,0.99673,0.99525,0.9947,0.9953,0.99568,0.99467,0.99818,0.98117,0.98153,0.98205,0.99802,0.74673,0.73464,0.70198,0.70981,0.77949,0.99762,0.99772,0.99547,0.30618,0.99609,0.49816,0.99959,0.4906,1.0,0.54586,0.99614,0.99554,0.99743,0.99756,0.99673,0.49816,0.4906,0.49185,0.49551,0.54586,0.99902,0.9995,0.99737,0.9995,0.99902,0.99943,0.99996,0.99751,0.99819,0.99771,0.99818,0.98117,0.98153,0.9827,0.99676,0.82927,0.4235,0.39424,0.44186,0.85049,0.99762,0.99762,0.99622,0.99774,0.99609,0.98805,0.98905,0.99182,0.99091,0.99418,0.96442,0.96897,0.96974,0.9328,0.94744,0.98204,0.99016,0.99934,0.62561,0.96443,0.99774,0.99787,0.99663,0.99846,0.94245,0.96921,0.94286,0.99605,0.95949,0.96036,0.37034,0.32058,0.99766,0.99491,0.99557,0.99659,0.99581,0.99754,0.99681,0.99445,0.99657,0.9977,0.98669,0.5102,0.54136,0.76314,0.6547,0.99682,0.99578,0.99731,0.99757,0.99747,0.98059,0.97523,0.97601,0.27572,0.23521,0.98039,0.99768,1.0,0.99776,0.99776,0.99959,1.0,0.99759,0.99776,0.99776,0.99959,0.99777,1.0,0.99776,0.99144,0.99453,0.99756,0.99835,0.99514,0.99926,0.99776,0.99759,0.99768,0.99776,0.99759,0.99676,0.99683,0.99664,0.99393,0.98153,0.99858,0.99959,0.99809,0.99791,0.99202,0.99225,0.99959,1.0,0.99759,0.99776,0.99776,0.63147,0.65355,0.64021,0.54313,0.78225,0.99614,0.99554,0.99743,0.99756,0.99673,0.98204,0.99016,0.99934,0.62561,0.96443,0.98964,0.50473,0.96777,0.5007,0.9876,0.99451,0.99314,0.99362,0.996,0.99444,0.9712,0.9712,0.97094,0.97094,0.96662,0.99451,0.99314,0.99362,0.996,0.99444,0.97174,0.9768,0.97482,0.97947,0.97917,0.99255,0.33339,0.35907,0.26663,0.41103,0.88715,0.99127,0.9807,0.90323,0.48168,0.21834
145,0.99368,0.99578,0.99369,0.99353,0.98122,0.99276,0.9917,0.99246,0.99483,0.99507,0.99277,0.48201,0.79373,0.72174,0.82159,0.99573,0.9953,0.99714,0.99667,0.99613,0.99493,0.99423,0.99548,0.99556,0.99517,0.99368,0.98122,0.98157,0.98223,0.99333,0.74895,0.73644,0.70393,0.71216,0.7815,0.99567,0.99839,0.99719,0.30685,0.99568,0.49433,0.99659,0.4866,0.99776,0.54248,0.99573,0.9953,0.99714,0.99667,0.99613,0.49433,0.4866,0.48862,0.49263,0.54248,0.99569,0.99686,0.99669,0.99686,0.99569,0.99611,0.99749,0.99716,0.99985,0.99691,0.99368,0.98122,0.98157,0.9829,0.99578,0.82932,0.42399,0.39504,0.44205,0.85012,0.99567,0.99567,0.99624,0.99606,0.99568,0.98618,0.9875,0.99061,0.98948,0.9938,0.96491,0.96693,0.96907,0.92911,0.94364,0.98086,0.99052,0.9981,0.62775,0.96392,0.99839,0.99787,0.9963,0.99794,0.94432,0.96763,0.94477,0.99808,0.95801,0.95882,0.37193,0.32255,0.99309,0.99386,0.99352,0.99581,0.99219,0.99276,0.9917,0.99246,0.99483,0.99507,0.98192,0.50788,0.5394,0.75747,0.65805,0.99623,0.99577,0.9988,0.99844,0.9968,0.9798,0.97437,0.97525,0.2759,0.24735,0.97602,0.99715,0.99776,1.0,0.99695,0.99659,0.99776,0.99727,1.0,0.99695,0.99659,0.99921,0.99776,1.0,0.99074,0.99425,0.99823,0.99915,0.99873,0.9978,0.99695,0.99727,0.99715,0.99749,0.99809,0.99578,0.99593,0.99573,0.99455,0.98157,0.99689,0.9975,0.9969,0.99652,0.99326,0.99577,0.99659,0.99776,0.99727,1.0,0.99695,0.63039,0.65276,0.63924,0.54176,0.78042,0.99573,0.9953,0.99714,0.99667,0.99613,0.98086,0.99052,0.9981,0.62775,0.96392,0.98537,0.5039,0.97148,0.4997,0.98788,0.99244,0.99296,0.99296,0.99563,0.99468,0.97362,0.97362,0.97314,0.97314,0.9689,0.99244,0.99296,0.99296,0.99563,0.99468,0.97159,0.97723,0.97512,0.98022,0.97992,0.99308,0.33429,0.35797,0.26689,0.41181,0.88997,0.99205,0.98034,0.89901,0.4797,0.21656
146,0.98853,0.99138,0.9889,0.9886,0.97502,0.98792,0.98683,0.98704,0.98958,0.98924,0.98802,0.48599,0.79013,0.72027,0.81714,0.99133,0.99103,0.99292,0.9929,0.99181,0.99086,0.98932,0.99123,0.99132,0.99083,0.98853,0.97502,0.97558,0.97555,0.98924,0.74634,0.73334,0.70158,0.70865,0.77648,0.98942,0.98991,0.98654,0.30504,0.98623,0.49993,0.99118,0.49277,0.99144,0.54168,0.99133,0.99103,0.99292,0.9929,0.99181,0.49993,0.49277,0.49399,0.49773,0.54168,0.99036,0.99061,0.99269,0.99061,0.99036,0.99103,0.99141,0.99319,0.99123,0.99341,0.98853,0.97502,0.97558,0.97636,0.99138,0.8204,0.42525,0.39419,0.4431,0.844,0.98942,0.98942,0.99113,0.99202,0.98623,0.98008,0.98148,0.98385,0.9826,0.98822,0.95468,0.95709,0.95774,0.91715,0.93485,0.97154,0.985,0.99226,0.6349,0.97197,0.9899,0.9919,0.99203,0.99191,0.95671,0.98013,0.93925,0.98752,0.95105,0.95318,0.37167,0.32286,0.98738,0.98897,0.98754,0.99082,0.99009,0.98792,0.98683,0.98704,0.98958,0.98924,0.99127,0.51218,0.54526,0.75653,0.67563,0.99185,0.99123,0.98861,0.98842,0.99276,0.9713,0.96727,0.96792,0.27197,0.23679,0.98855,0.99356,0.99144,0.99074,0.99348,0.99118,0.99144,0.99321,0.99074,0.99348,0.99118,0.99005,0.99144,0.99074,1.0,0.99014,0.99305,0.99099,0.98808,0.99007,0.99348,0.99321,0.99356,0.99335,0.99283,0.99138,0.99167,0.99153,0.98807,0.97558,0.9895,0.99125,0.99048,0.99087,0.98677,0.98783,0.99118,0.99144,0.99321,0.99074,0.99348,0.62183,0.64466,0.63106,0.54172,0.77328,0.99133,0.99103,0.99292,0.9929,0.99181,0.97154,0.985,0.99226,0.6349,0.97197,0.97709,0.50065,0.95881,0.49717,0.97875,0.98427,0.98771,0.98653,0.99085,0.98952,0.97441,0.97441,0.97387,0.97387,0.96974,0.98427,0.98771,0.98653,0.99085,0.98952,0.96282,0.96851,0.9657,0.97124,0.97196,0.98783,0.33493,0.35554,0.26467,0.40981,0.88963,0.98781,0.98856,0.88486,0.48211,0.21809
147,0.99399,0.99879,0.99408,0.99418,0.98913,0.99369,0.99276,0.99661,0.99753,0.99465,0.99386,0.4868,0.80262,0.73595,0.83975,0.99936,0.99959,0.99569,0.99712,0.99922,0.99947,0.9986,0.99944,0.99956,0.99947,0.99399,0.98913,0.9895,0.98968,0.99311,0.74118,0.72862,0.69703,0.70427,0.77231,0.99019,0.99037,0.98935,0.30751,0.99078,0.50114,0.99351,0.49276,0.99453,0.5539,0.99936,0.99959,0.99569,0.99712,0.99922,0.50114,0.49276,0.49401,0.49836,0.5539,0.99265,0.99371,0.99685,0.99371,0.99265,0.99343,0.99457,0.99728,0.99503,0.99706,0.99399,0.98913,0.9895,0.99026,0.99879,0.82419,0.42232,0.3933,0.44014,0.84634,0.99019,0.99019,0.99917,0.99591,0.99078,0.99519,0.99634,0.99758,0.99698,0.99912,0.97144,0.97185,0.97443,0.94063,0.95252,0.98091,0.99808,0.99597,0.61885,0.96135,0.99037,0.99504,0.99923,0.99617,0.93456,0.96786,0.94511,0.99313,0.95929,0.96113,0.36542,0.31607,0.99344,0.99827,0.99743,0.9965,0.99328,0.99369,0.99276,0.99661,0.99753,0.99465,0.98379,0.51615,0.54504,0.77643,0.64088,0.99899,0.99946,0.99391,0.99231,0.9989,0.98206,0.97649,0.977,0.27847,0.20412,0.97221,0.99694,0.99453,0.99425,0.99705,0.99351,0.99453,0.99729,0.99425,0.99705,0.99351,0.99454,0.99453,0.99425,0.99014,1.0,0.99696,0.99626,0.99368,0.99356,0.99705,0.99729,0.99694,0.99673,0.99628,0.99879,0.99899,0.99901,0.999,0.9895,0.99551,0.99562,0.99747,0.99602,0.98798,0.99274,0.99351,0.99453,0.99729,0.99425,0.99705,0.63208,0.65376,0.64043,0.54403,0.77902,0.99936,0.99959,0.99569,0.99712,0.99922,0.98091,0.99808,0.99597,0.61885,0.96135,0.98612,0.50805,0.97196,0.50349,0.99005,0.99401,0.99931,0.99858,0.99785,0.99937,0.9785,0.9785,0.97834,0.97834,0.97432,0.99401,0.99931,0.99858,0.99785,0.99937,0.98176,0.98586,0.98416,0.98784,0.98733,0.9991,0.33349,0.35679,0.26782,0.41187,0.88126,0.99867,0.98553,0.91158,0.48382,0.21893
148,0.99515,0.99809,0.99536,0.99518,0.98176,0.99461,0.99348,0.99341,0.99576,0.99613,0.99455,0.48283,0.79829,0.72447,0.82469,0.99779,0.99725,0.99929,0.9991,0.998,0.99713,0.99607,0.99744,0.99762,0.99689,0.99515,0.98176,0.98217,0.98251,0.99493,0.75049,0.73779,0.70537,0.71309,0.78304,0.99504,0.99691,0.99469,0.30744,0.99386,0.49588,0.99702,0.48832,0.99756,0.54421,0.99779,0.99725,0.99929,0.9991,0.998,0.49588,0.48832,0.48983,0.49381,0.54421,0.99606,0.9966,0.9987,0.9966,0.99606,0.99678,0.99748,0.99934,0.99863,0.99922,0.99515,0.98176,0.98217,0.98328,0.99809,0.83116,0.42362,0.39487,0.44191,0.85207,0.99504,0.99504,0.99758,0.99724,0.99386,0.98845,0.98994,0.99289,0.99164,0.99599,0.9646,0.96638,0.96871,0.92932,0.9437,0.98129,0.99275,0.9988,0.62835,0.9636,0.99691,0.99906,0.99807,0.99878,0.94605,0.97057,0.9457,0.99591,0.95819,0.96,0.37122,0.32115,0.99446,0.9961,0.99561,0.998,0.99462,0.99461,0.99348,0.99341,0.99576,0.99613,0.98377,0.50915,0.53914,0.75872,0.65855,0.99815,0.99742,0.99655,0.99653,0.99859,0.98169,0.97622,0.977,0.27627,0.20401,0.97727,0.9994,0.99756,0.99823,0.99923,0.99702,0.99756,0.99937,0.99823,0.99923,0.99702,0.998,0.99756,0.99823,0.99305,0.99696,1.0,0.99881,0.99627,0.9975,0.99923,0.99937,0.9994,0.99954,0.99954,0.99809,0.99805,0.99795,0.99613,0.98217,0.99683,0.99807,0.99835,0.9983,0.99435,0.99526,0.99702,0.99756,0.99937,0.99823,0.99923,0.63182,0.65418,0.64046,0.54151,0.78161,0.99779,0.99725,0.99929,0.9991,0.998,0.98129,0.99275,0.9988,0.62835,0.9636,0.98638,0.50293,0.96897,0.49877,0.98907,0.99355,0.99502,0.9949,0.99841,0.99688,0.97557,0.97557,0.97499,0.97499,0.97099,0.99355,0.99502,0.9949,0.99841,0.99688,0.97184,0.97741,0.97513,0.98022,0.97993,0.99475,0.33396,0.35803,0.2672,0.41188,0.88796,0.99423,0.98215,0.90131,0.47978,0.21711
149,0.99603,0.99766,0.99573,0.99579,0.98454,0.99519,0.99425,0.9952,0.99691,0.99689,0.99528,0.48399,0.79578,0.72672,0.82846,0.99745,0.99692,0.99775,0.99788,0.99766,0.99691,0.99659,0.99708,0.99725,0.99654,0.99603,0.98454,0.98484,0.98543,0.9952,0.74446,0.73235,0.70033,0.7083,0.77664,0.99602,0.99737,0.99634,0.30663,0.99615,0.49735,0.99713,0.48955,0.99835,0.54712,0.99745,0.99692,0.99775,0.99788,0.99766,0.49735,0.48955,0.49136,0.49535,0.54712,0.99627,0.99753,0.9978,0.99753,0.99627,0.99678,0.99818,0.99818,0.99934,0.99793,0.99603,0.98454,0.98484,0.98608,0.99766,0.82743,0.42377,0.39415,0.44176,0.84869,0.99602,0.99602,0.99774,0.99755,0.99615,0.99006,0.99111,0.99366,0.99275,0.99581,0.96825,0.97064,0.97218,0.93613,0.94963,0.98231,0.99311,0.99888,0.62361,0.96442,0.99738,0.99845,0.9977,0.99896,0.93832,0.96687,0.94512,0.9982,0.9601,0.96104,0.36793,0.31849,0.99554,0.99653,0.99635,0.99765,0.99398,0.99519,0.99425,0.9952,0.99691,0.99689,0.98462,0.51093,0.54296,0.76646,0.64984,0.99793,0.99723,0.99863,0.99823,0.99816,0.98211,0.97662,0.97749,0.27712,0.20428,0.97564,0.99784,0.99835,0.99915,0.99794,0.99713,0.99835,0.99826,0.99915,0.99794,0.99713,0.99941,0.99835,0.99915,0.99099,0.99626,0.99881,1.0,0.9982,0.99869,0.99794,0.99826,0.99784,0.99804,0.99856,0.99766,0.99776,0.99756,0.99639,0.98484,0.99856,0.99834,0.9983,0.99727,0.99144,0.99519,0.99713,0.99835,0.99826,0.99915,0.99794,0.63198,0.65402,0.64062,0.54371,0.78073,0.99745,0.99692,0.99775,0.99788,0.99766,0.98231,0.99311,0.99888,0.62361,0.96442,0.98798,0.50555,0.97179,0.50149,0.98973,0.99517,0.9951,0.99512,0.99723,0.99624,0.97449,0.97449,0.97423,0.97423,0.96988,0.99517,0.9951,0.99512,0.99723,0.99624,0.97515,0.98014,0.97833,0.98258,0.98234,0.99477,0.33342,0.35841,0.26723,0.41194,0.88584,0.99346,0.98185,0.90512,0.48143,0.21832
150,0.99128,0.99428,0.99101,0.99099,0.98407,0.99034,0.98926,0.992,0.99376,0.99288,0.99042,0.48318,0.79492,0.72559,0.82724,0.9946,0.99446,0.99442,0.9943,0.99479,0.99432,0.99399,0.9949,0.99477,0.99479,0.99128,0.98407,0.98429,0.98518,0.99054,0.74357,0.73113,0.69907,0.70721,0.77516,0.993,0.99578,0.99633,0.3068,0.99509,0.49502,0.9934,0.48708,0.99514,0.54494,0.9946,0.99446,0.99442,0.9943,0.99479,0.49502,0.48708,0.4892,0.49333,0.54494,0.99233,0.99404,0.99431,0.99404,0.99233,0.99286,0.99481,0.99494,0.99833,0.99445,0.99128,0.98407,0.98429,0.9857,0.99428,0.82535,0.42416,0.39487,0.44175,0.84673,0.993,0.993,0.99545,0.99414,0.99509,0.98673,0.98789,0.99045,0.98942,0.99305,0.96929,0.97028,0.97251,0.93455,0.94836,0.98144,0.99126,0.99551,0.62391,0.96494,0.99578,0.99549,0.99505,0.996,0.93721,0.96389,0.94573,0.99822,0.95865,0.959,0.36843,0.3193,0.99081,0.99317,0.99242,0.99413,0.98944,0.99034,0.98926,0.992,0.99376,0.99288,0.98029,0.50961,0.54296,0.76501,0.65095,0.99493,0.99497,0.99868,0.99723,0.99519,0.97882,0.97347,0.97414,0.27715,0.20371,0.97169,0.9945,0.99514,0.99873,0.99447,0.9934,0.99514,0.99505,0.99873,0.99447,0.9934,0.99812,0.99514,0.99873,0.98808,0.99368,0.99627,0.9982,1.0,0.99577,0.99447,0.99505,0.9945,0.99484,0.99593,0.99428,0.99453,0.99432,0.99443,0.98429,0.99535,0.99481,0.99483,0.99369,0.98921,0.99604,0.9934,0.99514,0.99505,0.99873,0.99447,0.62944,0.65194,0.63829,0.5431,0.77828,0.9946,0.99446,0.99442,0.9943,0.99479,0.98144,0.99126,0.99551,0.62391,0.96494,0.98306,0.50603,0.97554,0.50162,0.98683,0.99144,0.99279,0.99241,0.99382,0.99396,0.97476,0.97476,0.97433,0.97433,0.97018,0.99144,0.99279,0.99241,0.99382,0.99396,0.97606,0.98121,0.97944,0.98367,0.98364,0.99339,0.33357,0.35717,0.26709,0.41199,0.88625,0.99209,0.98005,0.90261,0.48047,0.21795
151,0.99781,0.99592,0.99747,0.99752,0.98047,0.99707,0.99629,0.99367,0.9957,0.99787,0.99709,0.48278,0.79426,0.72331,0.82487,0.99504,0.99425,0.99721,0.99703,0.99548,0.99434,0.9941,0.99436,0.99469,0.99346,0.99781,0.98047,0.98076,0.98133,0.99712,0.74575,0.73413,0.70145,0.70938,0.77877,0.9977,0.99823,0.9968,0.30614,0.9973,0.49721,0.99862,0.48948,0.99926,0.54489,0.99504,0.99425,0.99721,0.99703,0.99548,0.49721,0.48948,0.49069,0.49448,0.54489,0.99798,0.99867,0.99673,0.99867,0.99798,0.99836,0.99914,0.997,0.99794,0.99701,0.99781,0.98047,0.98076,0.98199,0.99592,0.82967,0.42352,0.39462,0.44195,0.85057,0.9977,0.9977,0.99511,0.99695,0.9973,0.9872,0.98819,0.99109,0.99008,0.99319,0.96511,0.97001,0.97045,0.93483,0.94895,0.98311,0.98936,0.99871,0.62479,0.96405,0.99826,0.99827,0.99539,0.99851,0.93873,0.96635,0.94364,0.99705,0.96004,0.96084,0.36865,0.31899,0.99746,0.99432,0.9952,0.99677,0.9946,0.99707,0.99629,0.99367,0.9957,0.99787,0.98537,0.50905,0.54077,0.76285,0.65217,0.99586,0.99453,0.99778,0.99856,0.99637,0.98071,0.97535,0.97609,0.27682,0.20388,0.97737,0.99686,0.99926,0.9978,0.99703,0.99862,0.99926,0.99705,0.9978,0.99703,0.99862,0.99843,0.99926,0.9978,0.99007,0.99356,0.9975,0.99869,0.99577,1.0,0.99703,0.99705,0.99686,0.99709,0.99756,0.99592,0.99587,0.99562,0.99326,0.98076,0.99858,0.99878,0.9976,0.99718,0.99125,0.9927,0.99862,0.99926,0.99705,0.9978,0.99703,0.63282,0.65513,0.64156,0.54329,0.78279,0.99504,0.99425,0.99721,0.99703,0.99548,0.98311,0.98936,0.99871,0.62479,0.96405,0.98931,0.50417,0.9678,0.50008,0.98749,0.99533,0.99196,0.99265,0.99574,0.99358,0.9704,0.9704,0.97011,0.97011,0.96601,0.99533,0.99196,0.99265,0.99574,0.99358,0.97139,0.97645,0.97453,0.97895,0.97872,0.9914,0.3329,0.35933,0.26697,0.41102,0.88505,0.98988,0.97899,0.90489,0.48199,0.21843
