,T1153TS003_1o,T1153TS003_2o,T1153TS003_3o,T1153TS003_4o,T1153TS003_5o,T1153TS035_1o,T1153TS035_2o,T1153TS035_3o,T1153TS035_4o,T1153TS035_5o,T1153TS037_2o,T1153TS037_3o,T1153TS037_4o,T1153TS037_5o,T1153TS054_1o,T1153TS054_2o,T1153TS054_3o,T1153TS054_4o,T1153TS054_5o,T1153TS071_1o,T1153TS071_2o,T1153TS071_3o,T1153TS071_4o,T1153TS071_5o,T1153TS073_1o,T1153TS073_2o,T1153TS073_3o,T1153TS073_4o,T1153TS073_5o,T1153TS074_1o,T1153TS074_2o,T1153TS074_3o,T1153TS074_4o,T1153TS074_5o,T1153TS086_1o,T1153TS086_2o,T1153TS086_3o,T1153TS086_4o,T1153TS086_5o,T1153TS091_1o,T1153TS091_2o,T1153TS091_3o,T1153TS091_4o,T1153TS091_5o,T1153TS098_1o,T1153TS098_2o,T1153TS098_3o,T1153TS098_4o,T1153TS098_5o,T1153TS119_1o,T1153TS119_2o,T1153TS119_3o,T1153TS119_4o,T1153TS119_5o,T1153TS125_1o,T1153TS125_2o,T1153TS125_3o,T1153TS125_4o,T1153TS125_5o,T1153TS131_1o,T1153TS131_2o,T1153TS131_3o,T1153TS131_4o,T1153TS131_5o,T1153TS147_1o,T1153TS147_2o,T1153TS147_3o,T1153TS147_4o,T1153TS147_5o,T1153TS150_1o,T1153TS150_2o,T1153TS150_3o,T1153TS150_4o,T1153TS150_5o,T1153TS158_1o,T1153TS158_2o,T1153TS158_3o,T1153TS158_4o,T1153TS158_5o,T1153TS165_1o,T1153TS165_2o,T1153TS165_3o,T1153TS165_4o,T1153TS165_5o,T1153TS180_1o,T1153TS180_2o,T1153TS180_3o,T1153TS180_4o,T1153TS180_5o,T1153TS185_1o,T1153TS185_2o,T1153TS185_3o,T1153TS185_4o,T1153TS185_5o,T1153TS188_1o,T1153TS188_2o,T1153TS188_3o,T1153TS188_4o,T1153TS188_5o,T1153TS205_1o,T1153TS205_2o,T1153TS205_3o,T1153TS205_4o,T1153TS205_5o,T1153TS239_1o,T1153TS239_2o,T1153TS239_3o,T1153TS239_4o,T1153TS239_5o,T1153TS248_1o,T1153TS248_2o,T1153TS248_3o,T1153TS248_4o,T1153TS248_5o,T1153TS278_1o,T1153TS278_2o,T1153TS278_3o,T1153TS278_4o,T1153TS278_5o,T1153TS288_1o,T1153TS288_2o,T1153TS288_3o,T1153TS288_4o,T1153TS288_5o,T1153TS298_1o,T1153TS298_2o,T1153TS298_3o,T1153TS298_4o,T1153TS298_5o,T1153TS312_1o,T1153TS312_2o,T1153TS312_3o,T1153TS312_4o,T1153TS312_5o,T1153TS314_2o,T1153TS314_3o,T1153TS314_4o,T1153TS314_5o,T1153TS320_1o,T1153TS320_2o,T1153TS320_3o,T1153TS320_4o,T1153TS320_5o,T1153TS348_1o,T1153TS348_2o,T1153TS348_3o,T1153TS348_4o,T1153TS348_5o,T1153TS350_1o,T1153TS350_2o,T1153TS350_3o,T1153TS350_4o,T1153TS350_5o,T1153TS360_1o,T1153TS360_2o,T1153TS360_3o,T1153TS360_4o,T1153TS360_5o,T1153TS367_1o,T1153TS367_2o,T1153TS367_3o,T1153TS367_4o,T1153TS367_5o,T1153TS374_1o,T1153TS374_2o,T1153TS374_3o,T1153TS374_4o,T1153TS374_5o,T1153TS390_1o,T1153TS390_2o,T1153TS390_3o,T1153TS390_4o,T1153TS390_5o,T1153TS398_1o,T1153TS398_2o,T1153TS398_3o,T1153TS398_4o,T1153TS398_5o,T1153TS399_1o,T1153TS399_2o,T1153TS399_3o,T1153TS399_4o,T1153TS399_5o,T1153TS439_1o,T1153TS439_2o,T1153TS439_3o,T1153TS439_4o,T1153TS439_5o,T1153TS444_1o,T1153TS444_2o,T1153TS444_3o,T1153TS444_4o,T1153TS444_5o,T1153TS446_1o,T1153TS446_2o,T1153TS446_3o,T1153TS446_4o,T1153TS446_5o,T1153TS447_1o,T1153TS447_2o,T1153TS447_3o,T1153TS447_4o,T1153TS447_5o,T1153TS461_1o,T1153TS461_2o,T1153TS461_3o,T1153TS461_4o,T1153TS461_5o,T1153TS462_1o,T1153TS462_2o,T1153TS462_3o,T1153TS462_4o,T1153TS462_5o,T1153TS477_1o,T1153TS481_1o,T1153TS481_2o,T1153TS481_3o,T1153TS481_4o,T1153TS481_5o,T1153TS493_1o,T1153TS493_2o,T1153TS493_3o,T1153TS493_4o,T1153TS493_5o,T1153TS494_1o,T1153TS494_2o,T1153TS494_3o,T1153TS494_4o,T1153TS494_5o
104,0.98463,0.98496,0.9874,0.98342,0.95927,0.51419,0.52717,0.9403,0.97582,0.8002,0.9853,0.71408,0.57279,0.59837,0.57152,0.97412,0.56504,0.97178,0.98043,0.92196,0.96609,0.96371,0.95911,0.96935,0.91971,0.47569,0.47893,0.47296,0.46965,0.48388,0.98224,0.48645,0.48495,0.48735,0.98463,0.98496,0.98742,0.95927,0.96338,0.71547,0.78689,0.80854,0.72486,0.74149,0.97247,0.96563,0.96899,0.97746,0.98164,0.97006,0.97335,0.90288,0.98606,0.49955,0.57152,0.97412,0.56504,0.97178,0.98043,0.97006,0.97335,0.9722,0.947,0.49955,0.84478,0.73099,0.84815,0.85258,0.71952,0.96581,0.97193,0.97361,0.98394,0.98451,0.98463,0.98496,0.98742,0.95927,0.97943,0.58963,0.52506,0.58965,0.52985,0.52678,0.98934,0.99061,0.98623,0.99093,0.9914,0.90992,0.9719,0.93296,0.84332,0.49397,0.97247,0.96563,0.96899,0.97746,0.98164,0.96365,0.49471,0.82221,0.50153,0.51688,1.0,0.99025,0.9858,0.99263,0.99683,0.50125,0.51285,0.5026,0.52904,0.54148,0.54857,0.98425,0.78106,0.48868,0.49824,0.98224,0.48388,0.48645,0.48495,0.48735,0.88382,0.97647,0.97456,0.96631,0.97279,0.8593,0.51612,0.80525,0.50493,0.82811,0.51878,0.50218,0.60994,0.96587,0.96587,0.97175,0.96652,0.97356,0.97583,0.97187,0.98384,0.97385,0.97983,0.8103,0.50301,0.55375,0.50214,0.52038,0.51806,0.97951,0.98215,0.98141,0.98294,0.98349,0.98269,0.98294,0.98347,0.98291,0.98159,0.9926,0.9745,0.96188,0.97734,0.96715,0.96587,0.97175,0.96652,0.97356,0.97583,0.63587,0.6381,0.77921,0.52325,0.52996,0.57152,0.97412,0.56504,0.97178,0.98043,0.99408,0.99263,0.99129,0.99051,0.98606,0.969,0.50108,0.85809,0.49295,0.49863,0.98606,0.98177,0.96751,0.98031,0.9866,0.50112,0.70024,0.52843,0.5018,0.52843,0.98606,0.98177,0.96751,0.98031,0.9866,0.98934,0.99061,0.98623,0.99093,0.9914,0.9863,0.97247,0.964,0.96899,0.97746,0.98164,0.96469,0.96797,0.9785,0.71689,0.49238,0.96032,0.98375,0.39607,0.39716,0.5591
105,0.9688,0.96932,0.9742,0.96793,0.93885,0.51094,0.5239,0.94051,0.96093,0.78692,0.97143,0.73569,0.57205,0.59998,0.57121,0.95946,0.56369,0.95486,0.96422,0.89809,0.94893,0.94687,0.94277,0.95486,0.92258,0.47286,0.47462,0.46952,0.46576,0.4808,0.97986,0.4837,0.48186,0.4841,0.9688,0.96932,0.9743,0.93885,0.94345,0.72867,0.8086,0.83138,0.73485,0.76006,0.96263,0.95191,0.95108,0.96659,0.9649,0.95574,0.95616,0.91201,0.96931,0.50172,0.57121,0.95946,0.56369,0.95486,0.96422,0.95574,0.95616,0.95226,0.92776,0.50172,0.84923,0.75112,0.85259,0.85694,0.74008,0.95075,0.95722,0.95649,0.96885,0.97264,0.9688,0.96932,0.9743,0.93885,0.96314,0.58528,0.52266,0.58437,0.52662,0.52369,0.98491,0.97961,0.98242,0.98114,0.98314,0.90425,0.95631,0.93402,0.85109,0.49128,0.96263,0.95191,0.95108,0.96659,0.9649,0.94649,0.49179,0.84231,0.49848,0.51469,0.99025,1.0,0.99357,0.99047,0.98934,0.49807,0.50961,0.49947,0.52618,0.53772,0.5457,0.9767,0.75412,0.48691,0.49538,0.97986,0.4808,0.4837,0.48186,0.4841,0.85629,0.96234,0.96277,0.9493,0.96057,0.84407,0.51405,0.81973,0.50417,0.84081,0.51816,0.49913,0.60193,0.95078,0.95078,0.95704,0.95235,0.95648,0.95843,0.95358,0.96883,0.95701,0.96417,0.82962,0.49886,0.55066,0.4984,0.51654,0.51436,0.96337,0.9688,0.96725,0.96982,0.96856,0.96837,0.96802,0.96876,0.96789,0.96646,0.97851,0.95827,0.96443,0.97972,0.95442,0.95078,0.95704,0.95235,0.95648,0.95843,0.64164,0.62987,0.77063,0.51896,0.52692,0.57121,0.95946,0.56369,0.95486,0.96422,0.98599,0.99047,0.99914,0.99071,0.96931,0.96057,0.49815,0.83366,0.48996,0.49467,0.96931,0.96686,0.94762,0.9639,0.97336,0.49819,0.69752,0.5267,0.49885,0.5267,0.96931,0.96686,0.94762,0.9639,0.97336,0.98491,0.97961,0.98242,0.98114,0.98314,0.97337,0.96263,0.9492,0.95108,0.96659,0.9649,0.95019,0.95502,0.96578,0.7377,0.4883,0.93984,0.96933,0.39702,0.39772,0.55594
106,0.96395,0.96437,0.97032,0.96315,0.93602,0.51028,0.52345,0.94463,0.95889,0.78996,0.96466,0.7379,0.57196,0.60039,0.57029,0.9525,0.5636,0.94743,0.9578,0.88609,0.94136,0.93994,0.93515,0.94712,0.91632,0.47287,0.47458,0.46877,0.46666,0.48027,0.98169,0.48309,0.4813,0.48382,0.96395,0.96437,0.96991,0.93602,0.93984,0.73719,0.82336,0.83924,0.74529,0.77136,0.95578,0.94317,0.94417,0.95913,0.96092,0.95186,0.95089,0.90655,0.96621,0.50432,0.57029,0.9525,0.5636,0.94743,0.9578,0.95186,0.95089,0.94642,0.92753,0.50432,0.84659,0.75909,0.8481,0.8538,0.74662,0.94361,0.94924,0.94907,0.96331,0.96722,0.96395,0.96437,0.96991,0.93602,0.96078,0.58428,0.52225,0.58365,0.52721,0.52355,0.98127,0.97548,0.97799,0.97672,0.97959,0.89397,0.9518,0.92847,0.84032,0.49054,0.95578,0.94317,0.94417,0.95913,0.96092,0.93938,0.49221,0.8417,0.49909,0.51411,0.9858,0.99357,1.0,0.98734,0.98402,0.49755,0.509,0.49897,0.52632,0.53718,0.55083,0.97656,0.74596,0.48773,0.49609,0.98169,0.48027,0.48309,0.4813,0.48382,0.84429,0.95584,0.95493,0.94102,0.95359,0.83854,0.51467,0.81892,0.50387,0.83982,0.51729,0.49876,0.60037,0.9436,0.9436,0.94902,0.94359,0.94905,0.95199,0.9473,0.96331,0.94961,0.95795,0.82921,0.49865,0.54848,0.4979,0.51663,0.51402,0.95637,0.96301,0.96102,0.96445,0.96246,0.96309,0.96262,0.96392,0.96266,0.96094,0.97656,0.95684,0.95436,0.97128,0.94641,0.9436,0.94902,0.94359,0.94905,0.95199,0.65011,0.63668,0.78025,0.5208,0.52833,0.57029,0.9525,0.5636,0.94743,0.9578,0.98192,0.98734,0.99357,0.98994,0.96621,0.95248,0.49738,0.82089,0.49016,0.49472,0.96621,0.96318,0.94187,0.95968,0.96733,0.49716,0.69632,0.52759,0.4978,0.52759,0.96621,0.96318,0.94187,0.95968,0.96733,0.98127,0.97548,0.97799,0.97672,0.97959,0.96743,0.95578,0.94006,0.94417,0.95913,0.96092,0.94327,0.94725,0.95979,0.74015,0.4891,0.93507,0.96623,0.39636,0.39743,0.55608
107,0.97536,0.97536,0.9795,0.96759,0.9542,0.51163,0.52487,0.94894,0.97259,0.81121,0.97765,0.71867,0.5723,0.59698,0.57169,0.95519,0.56482,0.95797,0.96732,0.89408,0.94851,0.94715,0.94062,0.94883,0.91252,0.4772,0.47848,0.47286,0.46888,0.48423,0.98622,0.48678,0.48474,0.48669,0.97536,0.97536,0.97895,0.9542,0.95758,0.73022,0.81144,0.82068,0.74274,0.75864,0.95565,0.94482,0.95584,0.96212,0.97187,0.96381,0.96556,0.8945,0.97523,0.49876,0.57169,0.95519,0.56482,0.95797,0.96732,0.96381,0.96556,0.95862,0.94832,0.49876,0.83033,0.73825,0.8331,0.83803,0.72659,0.9498,0.9518,0.95917,0.9713,0.97485,0.97536,0.97536,0.97895,0.9542,0.97517,0.5849,0.52257,0.58564,0.52644,0.52496,0.98424,0.98463,0.97854,0.98477,0.98675,0.88823,0.96517,0.92294,0.8271,0.49414,0.95565,0.94482,0.95584,0.96212,0.97187,0.94654,0.49498,0.82271,0.50064,0.51571,0.99263,0.99047,0.98734,1.0,0.99501,0.49887,0.51035,0.50046,0.52467,0.53894,0.5504,0.98676,0.76732,0.48865,0.49695,0.98622,0.48423,0.48678,0.48474,0.48669,0.85593,0.95838,0.95736,0.94456,0.95418,0.8474,0.51479,0.80858,0.50399,0.83058,0.51813,0.50232,0.60289,0.94983,0.94983,0.95162,0.9455,0.95916,0.96234,0.95859,0.97125,0.95975,0.96632,0.811,0.50222,0.5514,0.50148,0.52114,0.51797,0.9643,0.96901,0.96782,0.97326,0.97066,0.97057,0.97076,0.97189,0.97094,0.96939,0.98491,0.97144,0.95043,0.97189,0.94672,0.94983,0.95162,0.9455,0.95916,0.96234,0.64928,0.65167,0.79847,0.52223,0.53159,0.57169,0.95519,0.56482,0.95797,0.96732,0.99686,1.0,0.98854,0.99693,0.97523,0.95488,0.50131,0.82696,0.49277,0.49766,0.97523,0.97716,0.96032,0.9761,0.9773,0.50033,0.70726,0.52523,0.5008,0.52523,0.97523,0.97716,0.96032,0.9761,0.9773,0.98424,0.98463,0.97854,0.98477,0.98675,0.97634,0.95565,0.94209,0.95584,0.96212,0.97187,0.94923,0.94808,0.96233,0.72177,0.48979,0.95365,0.97701,0.39641,0.39773,0.55641
108,0.98409,0.98416,0.9859,0.97987,0.96461,0.51219,0.52554,0.94067,0.97709,0.81183,0.98803,0.70756,0.57336,0.59667,0.57256,0.96904,0.56431,0.97037,0.97964,0.91733,0.96204,0.95929,0.95348,0.96344,0.91573,0.47567,0.477,0.47086,0.4694,0.48302,0.9828,0.48525,0.48389,0.48672,0.98409,0.98416,0.98582,0.96461,0.96697,0.71388,0.78672,0.80181,0.72764,0.73946,0.96656,0.9597,0.96877,0.97462,0.98207,0.97156,0.97612,0.89384,0.98475,0.49947,0.57256,0.96904,0.56431,0.97037,0.97964,0.97156,0.97612,0.97313,0.95439,0.49947,0.83342,0.72353,0.83743,0.84137,0.7123,0.96123,0.96679,0.97205,0.98242,0.98365,0.98409,0.98416,0.98582,0.96461,0.98259,0.58688,0.52486,0.5876,0.52839,0.52589,0.9866,0.99036,0.98271,0.99004,0.99027,0.89921,0.97187,0.92359,0.83307,0.49441,0.96656,0.9597,0.96877,0.97462,0.98207,0.95934,0.49449,0.81277,0.50167,0.51667,0.99683,0.98934,0.98402,0.99501,1.0,0.49953,0.51091,0.50083,0.5262,0.53973,0.55032,0.98657,0.78778,0.48903,0.49851,0.9828,0.48302,0.48525,0.48389,0.48672,0.88155,0.97148,0.97028,0.96096,0.96687,0.86156,0.51662,0.80039,0.50517,0.82393,0.51849,0.50258,0.60953,0.96131,0.96131,0.96661,0.96021,0.97203,0.97427,0.97077,0.98235,0.97241,0.97904,0.80042,0.50243,0.55271,0.50165,0.52057,0.51804,0.97782,0.97964,0.97903,0.98256,0.98241,0.9812,0.98147,0.98211,0.98162,0.9803,0.99306,0.97975,0.95694,0.97633,0.96072,0.96131,0.96661,0.96021,0.97203,0.97427,0.63976,0.64851,0.79086,0.52289,0.53095,0.57256,0.96904,0.56431,0.97037,0.97964,0.99668,0.99501,0.989,0.99411,0.98475,0.96518,0.50195,0.85371,0.49336,0.49771,0.98475,0.98481,0.97051,0.98349,0.98698,0.50135,0.70493,0.52743,0.50246,0.52743,0.98475,0.98481,0.97051,0.98349,0.98698,0.9866,0.99036,0.98271,0.99004,0.99027,0.98542,0.96656,0.95798,0.96877,0.97462,0.98207,0.96033,0.96229,0.97353,0.71018,0.49066,0.96389,0.98532,0.39792,0.39854,0.55821
109,0.50413,0.50412,0.50415,0.50458,0.50347,0.56696,0.5068,0.50646,0.50639,0.49961,0.49778,0.50122,0.50408,0.50448,0.50229,0.50445,0.50273,0.50372,0.50311,0.50376,0.50191,0.50078,0.50083,0.5045,0.4801,0.47275,0.47308,0.47123,0.47109,0.48766,0.50336,0.48618,0.48537,0.48995,0.50413,0.50412,0.50423,0.50347,0.50376,0.49994,0.49277,0.49656,0.49296,0.4984,0.50407,0.50389,0.5031,0.50333,0.50375,0.50021,0.50338,0.50464,0.50405,0.50408,0.50229,0.50445,0.50273,0.50372,0.50311,0.50021,0.50338,0.50361,0.50305,0.50408,0.48956,0.48543,0.48838,0.48987,0.48812,0.50106,0.50447,0.50417,0.50365,0.50352,0.50413,0.50412,0.50423,0.50347,0.50379,0.50505,0.51067,0.50415,0.51745,0.52575,0.50395,0.5037,0.5037,0.50392,0.5039,0.5011,0.49953,0.49812,0.4954,0.50459,0.50407,0.50389,0.5031,0.50333,0.50375,0.50088,0.50912,0.50459,0.51071,0.50536,0.50125,0.49807,0.49755,0.49887,0.49953,1.0,0.57006,0.5466,0.51887,0.50586,0.48222,0.50222,0.49151,0.48044,0.50213,0.50336,0.48766,0.48618,0.48537,0.48995,0.5017,0.50424,0.50383,0.50442,0.50439,0.45159,0.45069,0.45105,0.45096,0.45226,0.50407,0.50361,0.4909,0.50106,0.50106,0.50446,0.50473,0.50417,0.50394,0.5038,0.50352,0.50376,0.50269,0.50548,0.51087,0.50842,0.51426,0.5103,0.50677,0.50337,0.50371,0.50363,0.50326,0.50292,0.50382,0.50379,0.50394,0.50379,0.50358,0.49938,0.50062,0.49928,0.49726,0.50443,0.50106,0.50446,0.50473,0.50417,0.50394,0.49211,0.49736,0.49741,0.50451,0.49656,0.50229,0.50445,0.50273,0.50372,0.50311,0.49952,0.49887,0.49875,0.4985,0.50405,0.49774,0.50928,0.49758,0.49597,0.51407,0.50405,0.50171,0.50391,0.50329,0.50276,0.52191,0.49592,0.51283,0.52656,0.51283,0.50405,0.50171,0.50391,0.50329,0.50276,0.50395,0.5037,0.5037,0.50392,0.5039,0.50384,0.50407,0.50407,0.5031,0.50333,0.50375,0.5,0.50326,0.504,0.50396,0.4999,0.50285,0.50374,0.36355,0.39022,0.50752
110,0.51531,0.51539,0.51533,0.51673,0.51444,0.9926,0.53535,0.52064,0.51751,0.5011,0.50974,0.51194,0.50588,0.50994,0.50377,0.51689,0.50363,0.51594,0.51527,0.51654,0.51443,0.51303,0.51328,0.51719,0.49279,0.47563,0.47674,0.47126,0.47692,0.48825,0.51497,0.48667,0.48639,0.49127,0.51531,0.51539,0.51557,0.51444,0.51504,0.51393,0.5042,0.51056,0.51328,0.51049,0.51686,0.51715,0.515,0.51578,0.51546,0.51182,0.51485,0.5171,0.51573,0.50525,0.50377,0.51689,0.50363,0.51594,0.51527,0.51182,0.51485,0.51516,0.5136,0.50525,0.50352,0.49588,0.50231,0.50398,0.49887,0.51342,0.51716,0.51619,0.51573,0.51555,0.51531,0.51539,0.51557,0.51444,0.51497,0.53991,0.51444,0.53105,0.51536,0.50742,0.51577,0.51525,0.51558,0.51553,0.51541,0.51416,0.51091,0.51081,0.51091,0.49864,0.51686,0.51715,0.515,0.51578,0.51546,0.51318,0.50434,0.51689,0.51008,0.56688,0.51288,0.50961,0.509,0.51035,0.51091,0.57006,1.0,0.54803,0.58439,0.53151,0.48474,0.5133,0.50185,0.48588,0.50797,0.51497,0.48825,0.48667,0.48639,0.49127,0.51433,0.51668,0.51648,0.51707,0.517,0.46373,0.46479,0.46867,0.46742,0.46699,0.50679,0.49629,0.51328,0.51342,0.51342,0.51725,0.51765,0.51621,0.51606,0.51583,0.51573,0.516,0.51482,0.51737,0.50889,0.55347,0.50716,0.50657,0.54064,0.51558,0.51563,0.51582,0.5152,0.51487,0.51586,0.51584,0.51601,0.51582,0.51572,0.5109,0.51176,0.51173,0.50953,0.51724,0.51342,0.51725,0.51765,0.51621,0.51606,0.51116,0.50638,0.50796,0.50959,0.50292,0.50377,0.51689,0.50363,0.51594,0.51527,0.51109,0.51035,0.51045,0.50973,0.51573,0.51116,0.50125,0.51145,0.50009,0.50773,0.51573,0.51319,0.51554,0.51446,0.51482,0.4967,0.50066,0.49871,0.50306,0.49871,0.51573,0.51319,0.51554,0.51446,0.51482,0.51577,0.51525,0.51558,0.51553,0.51541,0.51564,0.51686,0.517,0.515,0.51578,0.51546,0.51251,0.51632,0.51655,0.51568,0.50299,0.51446,0.51504,0.37607,0.39782,0.50726
111,0.50541,0.50541,0.50545,0.50565,0.50482,0.55121,0.51885,0.50929,0.50786,0.50148,0.49903,0.50293,0.5082,0.50893,0.50798,0.50538,0.51053,0.50476,0.50418,0.50445,0.50286,0.50178,0.50177,0.5054,0.4811,0.50365,0.55175,0.55549,0.57765,0.52903,0.50511,0.56851,0.56492,0.58313,0.50541,0.50541,0.50551,0.50482,0.50506,0.50238,0.49775,0.49921,0.49847,0.50163,0.50497,0.50495,0.50411,0.50432,0.50497,0.50142,0.50459,0.50541,0.5053,0.59415,0.50798,0.50538,0.51053,0.50476,0.50418,0.50142,0.50459,0.50471,0.50455,0.59415,0.48966,0.48642,0.48838,0.49069,0.48713,0.50204,0.50537,0.50525,0.50478,0.50461,0.50541,0.50541,0.50551,0.50482,0.50519,0.5074,0.50057,0.50652,0.50645,0.51749,0.50532,0.50503,0.50496,0.50526,0.50524,0.50171,0.50086,0.49923,0.49584,0.5614,0.50497,0.50495,0.50411,0.50432,0.50497,0.50203,0.55647,0.50569,0.58045,0.50784,0.5026,0.49944,0.49897,0.50045,0.50083,0.5466,0.54803,1.0,0.53384,0.51479,0.49009,0.50374,0.49308,0.50983,0.57927,0.50511,0.52903,0.56851,0.56492,0.58313,0.50225,0.50522,0.50477,0.50529,0.50531,0.4523,0.45536,0.45423,0.45544,0.45424,0.49204,0.57958,0.49364,0.50206,0.50206,0.50535,0.50557,0.50525,0.50508,0.50491,0.50478,0.50486,0.50386,0.50652,0.55904,0.5448,0.57361,0.55718,0.56535,0.50449,0.5048,0.5047,0.50439,0.50401,0.50494,0.50493,0.50518,0.50493,0.50477,0.50074,0.50199,0.50024,0.49843,0.50529,0.50206,0.50535,0.50557,0.50525,0.50508,0.49703,0.50145,0.50059,0.50842,0.50143,0.50798,0.50538,0.51053,0.50476,0.50418,0.50095,0.50045,0.5001,0.49999,0.5053,0.49873,0.5622,0.49837,0.53206,0.57332,0.5053,0.50303,0.50514,0.50464,0.50394,0.51417,0.49644,0.53814,0.52873,0.53814,0.5053,0.50303,0.50514,0.50464,0.50394,0.50532,0.50503,0.50496,0.50526,0.50524,0.50508,0.50497,0.5049,0.50411,0.50432,0.50497,0.50104,0.5041,0.50503,0.50599,0.53977,0.5042,0.50505,0.36715,0.43321,0.50639
112,0.53053,0.5307,0.53149,0.53113,0.52611,0.58514,0.55184,0.53736,0.5301,0.51558,0.52364,0.5413,0.53414,0.54242,0.53317,0.53201,0.53877,0.52835,0.52839,0.52841,0.52697,0.52549,0.52612,0.53199,0.51198,0.48802,0.48401,0.4769,0.48382,0.50356,0.53093,0.49538,0.49616,0.50185,0.53053,0.5307,0.53125,0.52611,0.52624,0.52321,0.51731,0.53297,0.5165,0.5264,0.53251,0.53155,0.52746,0.53014,0.52852,0.52319,0.5273,0.5408,0.52956,0.51394,0.53317,0.53201,0.53877,0.52835,0.52839,0.52319,0.5273,0.52819,0.52469,0.51394,0.52764,0.52269,0.52666,0.52832,0.52501,0.52628,0.53176,0.5295,0.52954,0.52966,0.53053,0.5307,0.53125,0.52611,0.52824,0.55386,0.52353,0.54046,0.5257,0.55622,0.53329,0.53039,0.53362,0.531,0.53159,0.53553,0.52439,0.5313,0.53224,0.50704,0.53251,0.53155,0.52746,0.53014,0.52852,0.5259,0.51401,0.54551,0.53496,0.57741,0.52903,0.52619,0.52632,0.52457,0.52631,0.51887,0.58439,0.53384,1.0,0.54873,0.53464,0.52823,0.51101,0.49323,0.51099,0.53093,0.50356,0.49538,0.49616,0.50185,0.52462,0.5319,0.53152,0.53121,0.53251,0.47089,0.46828,0.48795,0.46962,0.47959,0.51765,0.53424,0.52447,0.52623,0.52623,0.53171,0.53251,0.52949,0.52883,0.52837,0.52943,0.52885,0.52845,0.5475,0.51725,0.56679,0.51576,0.5098,0.53307,0.52934,0.53028,0.52984,0.52909,0.52886,0.52949,0.52935,0.52955,0.52922,0.52898,0.52587,0.52433,0.53123,0.52686,0.533,0.52623,0.53171,0.53251,0.52949,0.52883,0.51058,0.5116,0.51292,0.51095,0.50444,0.53317,0.53201,0.53877,0.52835,0.52839,0.52427,0.52457,0.52726,0.52571,0.52956,0.52574,0.50906,0.52537,0.49909,0.52296,0.52956,0.52597,0.52626,0.52742,0.52794,0.52498,0.51166,0.5596,0.51965,0.5596,0.52956,0.52597,0.52626,0.52742,0.52794,0.53329,0.53039,0.53362,0.531,0.53159,0.52998,0.53251,0.53182,0.52746,0.53014,0.52852,0.52527,0.53078,0.53174,0.54633,0.50026,0.52488,0.52947,0.37329,0.39886,0.53026
113,0.54395,0.54401,0.54301,0.54731,0.54618,0.53393,0.8543,0.55273,0.54807,0.52794,0.54046,0.53053,0.52247,0.52837,0.52299,0.54457,0.52089,0.54496,0.54415,0.54753,0.54367,0.54207,0.54199,0.54468,0.52597,0.51298,0.50831,0.49278,0.47899,0.51397,0.54342,0.51132,0.50336,0.50595,0.54395,0.54401,0.54384,0.54618,0.54677,0.54258,0.52769,0.53473,0.54985,0.53427,0.54309,0.54478,0.5444,0.54377,0.54541,0.54166,0.54461,0.537,0.54554,0.51425,0.52299,0.54457,0.52089,0.54496,0.54415,0.54166,0.54461,0.5436,0.54505,0.51425,0.53065,0.52086,0.52771,0.52916,0.52223,0.54182,0.54487,0.54539,0.54497,0.54288,0.54395,0.54401,0.54384,0.54618,0.54553,0.59764,0.52079,0.61952,0.52455,0.51302,0.54377,0.54416,0.54292,0.54428,0.5434,0.53658,0.54079,0.5344,0.53262,0.50643,0.54309,0.54478,0.5444,0.54377,0.54541,0.54243,0.50462,0.53593,0.54292,0.51778,0.54148,0.53773,0.53725,0.53894,0.53986,0.50586,0.53153,0.51479,0.54873,1.0,0.55807,0.54209,0.5379,0.52779,0.5197,0.54342,0.51397,0.51132,0.50336,0.50595,0.54664,0.54434,0.5439,0.54515,0.54383,0.49328,0.5871,0.49757,0.56438,0.49117,0.51068,0.54685,0.60951,0.54184,0.54184,0.54499,0.54467,0.5454,0.54521,0.54547,0.54503,0.54503,0.54334,0.5358,0.52656,0.55569,0.51014,0.52646,0.57519,0.54442,0.54343,0.54439,0.5434,0.54345,0.54487,0.54506,0.54514,0.54484,0.54509,0.54014,0.54241,0.53657,0.53592,0.54433,0.54184,0.54499,0.54467,0.5454,0.54521,0.55392,0.5515,0.54697,0.60479,0.61776,0.52299,0.54457,0.52089,0.54496,0.54415,0.54059,0.53894,0.5383,0.53779,0.54554,0.5413,0.50509,0.55122,0.52635,0.50964,0.54554,0.54356,0.5469,0.54469,0.54453,0.49465,0.52445,0.4995,0.49686,0.4995,0.54554,0.54356,0.5469,0.54469,0.54453,0.54377,0.54416,0.54292,0.54428,0.5434,0.54542,0.54309,0.54461,0.5444,0.54377,0.54541,0.54108,0.54382,0.54433,0.53485,0.51544,0.5464,0.5444,0.41549,0.42611,0.53518
